1386115072.082	0.058	0.000	0.000	0.000	0.072
1386115072.209	0.127	0.250	0.045	0.023	0.114
1386115072.282	0.073	0.000	0.000	0.000	0.114
1386115072.481	0.199	0.207	0.025	0.024	0.101
1386115072.482	0.001	0.000	0.000	0.000	0.101
1386115072.582	0.100	0.000	0.000	0.000	0.101
1386115072.840	0.258	0.237	0.021	0.023	0.110
1386115072.960	0.120	0.208	0.044	0.026	0.107
1386115072.960	0.000	0.000	0.000	0.000	0.107
1386115072.982	0.022	0.000	0.000	0.000	0.107
1386115073.148	0.166	0.208	0.021	0.017	0.071
1386115073.182	0.034	0.000	0.000	0.000	0.071
1386115073.440	0.258	0.170	0.007	0.011	0.037
1386115073.585	0.145	0.134	0.065	0.070	0.103
1386115073.630	0.044	0.103	0.111	0.048	0.099
1386115073.860	0.231	0.123	0.015	0.027	0.067
1386115073.867	0.006	0.144	0.181	0.008	0.024
1386115073.885	0.018	0.000	0.000	0.000	0.024
1386115074.140	0.255	0.167	0.001	0.001	0.004
1386115074.279	0.138	0.134	0.006	0.006	-0.017
1386115074.400	0.122	0.136	0.009	0.008	-0.022
1386115074.508	0.108	0.107	0.008	0.008	0.016
1386115074.508	0.000	0.000	0.000	0.000	0.016
1386115074.601	0.092	0.000	0.000	0.000	0.016
1386115074.701	0.100	0.000	0.000	0.000	0.016
1386115074.801	0.100	0.000	0.000	0.000	0.016
1386115074.901	0.100	0.000	0.000	0.000	0.016
1386115075.001	0.100	0.000	0.000	0.000	0.016
1386115075.101	0.100	0.000	0.000	0.000	0.016
1386115075.201	0.100	0.000	0.000	0.000	0.016
1386115075.301	0.100	0.000	0.000	0.000	0.016
1386115075.401	0.100	0.000	0.000	0.000	0.016
1386115075.501	0.100	0.000	0.000	0.000	0.016
1386115075.601	0.100	0.000	0.000	0.000	0.016
1386115075.701	0.100	0.000	0.000	0.000	0.016
1386115075.801	0.100	0.000	0.000	0.000	0.016
1386115075.901	0.100	0.000	0.000	0.000	0.016
1386115076.004	0.103	0.000	0.000	0.000	0.016
1386115076.101	0.097	0.000	0.000	0.000	0.016
1386115076.201	0.100	0.000	0.000	0.000	0.016
1386115076.301	0.100	0.000	0.000	0.000	0.016
1386115076.401	0.100	0.000	0.000	0.000	0.016
1386115076.501	0.100	0.000	0.000	0.000	0.016
1386115076.601	0.100	0.000	0.000	0.000	0.016
1386115076.701	0.100	0.000	0.000	0.000	0.016
1386115076.801	0.100	0.000	0.000	0.000	0.016
1386115076.901	0.100	0.000	0.000	0.000	0.016
1386115077.001	0.100	0.000	0.000	0.000	0.016
1386115077.101	0.100	0.000	0.000	0.000	0.016
1386115077.201	0.100	0.000	0.000	0.000	0.016
1386115077.301	0.100	0.000	0.000	0.000	0.016
1386115077.401	0.100	0.000	0.000	0.000	0.016
1386115077.501	0.100	0.000	0.000	0.000	0.016
1386115077.601	0.100	0.000	0.000	0.000	0.016
1386115077.701	0.100	0.000	0.000	0.000	0.016
